"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"494","126794","UNT Dallas","","2023","21280","5112284","Devin Vincent","Devin","Vincent","22","Guard","74","180","McKinney","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21281","5112283","Caden McKenzie","Caden","McKenzie","13","Guard","73","175","Texas City","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21282","5112282","Nick Donnelly","Nick","Donnelly","11","Guard","72","185","Flower Mound","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21283","5112280","Luke Kiser","Luke","Kiser","3","Guard","74","175","Burnet","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21284","5112279","Donovan Souter","Donovan","Souter","2","Guard","75","175","Frisco","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21285","5112278","Thibaut Tagnon","Thibaut","Tagnon","1","Guard","73","180","Carrollton","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21286","4596985","Hunter Stevens","Hunter","Stevens","5","Guard","75","195","Leander","TX","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","7021","5116222","Kayden Carter","Kayden","Carter","1","Forward","79","205","Norman","OK","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","18626","5116211","D.J. Freeman","D.J.","Freeman","1","Forward","78","190","Midwest City","OK","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","19591","4899680","Paul King","Paul","King","2","Guard","70","190","Monroe","LA","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23489","5116220","Trey Green","Trey","Green","20","Guard","74","185","Kingfisher","OK","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23490","5116215","Ricky Brown","Ricky","Brown","5","Guard","74","180","Valdosta","GA","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23491","4397095","Trey Doomes","Trey","Doomes","23","Guard","75","175","Atlanta","GA","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23492","5116219","Legend Barrett","Legend","Barrett","15","Forward","77","215","Mansfield","TX","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23493","4703619","Bradley Akhile","Bradley","Akhile","0","Forward","79","200","Houston","TX","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23494","5116218","Ty Lippoldt","Ty","Lippoldt","14","Guard","70","160","Tuttle","OK","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23495","5116217","Caleb Riggs","Caleb","Riggs","12","Guard","76","190","Okay","OK","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23496","5116216","Riley McGuirk","Riley","McGuirk","11","Guard","74","170","Little Rock","AR","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23497","5116213","Joshua Udoumoh","Joshua","Udoumoh","3","Guard","76","170","Tulsa","OK","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23498","5116212","Ethan Scott","Ethan","Scott","2","Guard","70","170","Mustang","OK","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23499","5116214","Nigel Wilcox","Nigel","Wilcox","4","Forward","78","177","Alpharetta","GA","","","2023","2023"
"1018","319","Oklahoma Baptist","","2023","23500","5116221","Byke Burrow","Byke","Burrow","21","Guard","70","170","Altus","OK","","","2023","2023"
"652","2862","Colorado Christian","","2023","10280","5111589","Bradley Land","Bradley","Land","13","Forward","78","","Dallas","TX","","","2023","2025"
"652","2862","Colorado Christian","","2023","10282","5111587","Schafer Reichart","Schafer","Reichart","4","Guard","75","","Colorado Springs","CO","","","2023","2025"
"652","2862","Colorado Christian","","2023","10292","5111592","Shaylen Woodberry","Shaylen","Woodberry","22","Guard","75","","Brisbane","QLD","","","2023","2025"
"652","2862","Colorado Christian","","2023","10293","5111588","Tanner Hecht","Tanner","Hecht","10","Guard","77","","Wamego","KS","","","2023","2025"
"652","2862","Colorado Christian","","2023","10296","4592457","Nic Zeil","Nic","Zeil","20","Forward","79","210","Kansas City","MO","","","2023","2025"
"652","2862","Colorado Christian","","2023","10299","4898332","Noah Kon","Noah","Kon","0","Guard","72","180","Houston","TX","","","2023","2025"
"652","2862","Colorado Christian","","2023","10396","4701195","Jason Gallant","Jason","Gallant","4","Guard","76","200","Simi Valley","CA","","","2023","2023"
"652","2862","Colorado Christian","","2023","21840","5111594","Christian Bento","Christian","Bento","30","Forward","84","","Temecula","CA","","","2023","2023"
"652","2862","Colorado Christian","","2023","21841","5111586","DJ McDonald","DJ","McDonald","3","Guard","71","","Sylmar","CA","","","2023","2023"
"652","2862","Colorado Christian","","2023","21842","5111593","Maro Egodotaye","Maro","Egodotaye","23","Forward","82","","Dayton","OH","","","2023","2023"
"652","2862","Colorado Christian","","2023","21843","5111585","Jaylen Williams","Jaylen","Williams","2","Guard","76","","St. Louis","MO","","","2023","2023"
"652","2862","Colorado Christian","","2023","21844","4709020","Jaret Duft","Jaret","Duft","21","Guard","70","","Layton","UT","","","2021","2023"
"652","2862","Colorado Christian","","2023","21845","4709019","Christian St. Germain","Christian","St. Germain","14","Guard","77","","Apopka","FL","","","2021","2023"
"652","2862","Colorado Christian","","2023","21846","5111595","Brice Davis","Brice","Davis","99","Forward","79","","Prosper","TX","","","2023","2023"
"652","2862","Colorado Christian","","2023","21847","5111590","Isaiah Alonzo","Isaiah","Alonzo","12","Forward","82","","Chandler","AZ","","","2023","2023"
"652","2862","Colorado Christian","","2023","21848","5111591","Jake Simpson","Jake","Simpson","13","Guard","76","","Lake Jackson","TX","","","2023","2023"
"535","2945","Pfeiffer","","2023","3768","5113685","Doug Smith","Doug","Smith","30","Forward","80","210","Badin","NC","","","2023","2025"
"535","2945","Pfeiffer","","2023","3769","4913745","Daniel Fulp","Daniel","Fulp","45","Forward","","","Winston-Salem","NC","","","2022","2025"
"535","2945","Pfeiffer","","2023","3770","5113680","Sean Sucarichi","Sean","Sucarichi","4","Guard","","","","","","","2023","2025"
"535","2945","Pfeiffer","","2023","3771","5113677","Clayton Robinson","Clayton","Robinson","1","Guard","72","180","Charlotte","NC","","","2023","2025"
"535","2945","Pfeiffer","","2023","3772","4913740","Daymon Beckwith","Daymon","Beckwith","20","Guard","75","175","Jacksonville","NC","","","2022","2025"
"535","2945","Pfeiffer","","2023","3785","5113675","Donte Forrester-Jhagroo","Donte","Forrester-Jhagroo","3","Guard","74","170","Tampa","FL","","","2023","2025"
"535","2945","Pfeiffer","","2023","3787","5113682","Justin Gaten","Justin","Gaten","5","Forward","78","170","Pompano Beach","FL","","","2023","2025"
"535","2945","Pfeiffer","","2023","3788","5113683","Kendall Matthews","Kendall","Matthews","45","Center","78","210","Montgomery","AL","","","2023","2025"
"535","2945","Pfeiffer","","2023","3791","5113684","Rashamel Butler","Rashamel","Butler","12","Guard","76","205","Ridgeland","SC","","","2023","2025"
"535","2945","Pfeiffer","","2023","3792","5113681","Ty Black","Ty","Black","24","Guard","72","190","Charlotte","NC","","","2023","2025"
"535","2945","Pfeiffer","","2023","3793","5113673","Alex Cunningham","Alex","Cunningham","0","Guard","74","190","Greenwood","SC","","","2023","2025"
"535","2945","Pfeiffer","","2023","21292","4603785","Jordan Byrd","Jordan","Byrd","33","Guard","80","180","Mebane","NC","","","2020","2023"
"535","2945","Pfeiffer","","2023","21293","4404719","Taylan Rowe","Taylan","Rowe","22","Guard","71","190","Oakboro","NC","","","2019","2023"
"535","2945","Pfeiffer","","2023","21294","5113679","Armani Almonar","Armani","Almonar","","Athlete","","","","","","","2023","2023"
"535","2945","Pfeiffer","","2023","21295","5113678","Marcos Martinez","Marcos","Martinez","","Athlete","","","","","","","2023","2023"
"535","2945","Pfeiffer","","2023","21296","5113676","Jalen Hamilton","Jalen","Hamilton","","Athlete","","","","","","","2023","2023"
"535","2945","Pfeiffer","","2023","21297","5113674","M.J. Armstrong","M.J.","Armstrong","","Athlete","","","","","","","2023","2023"
"535","2945","Pfeiffer","","2023","21298","4913738","Sam Daigle","Sam","Daigle","5","Forward","72","165","Charlotte","NC","","","2022","2023"
"535","2945","Pfeiffer","","2023","21299","4913744","Dorian Miles","Dorian","Miles","42","Forward","78","275","Greenville","SC","","","2022","2023"
"535","2945","Pfeiffer","","2023","21300","4913743","E.J. Thomas","E.J.","Thomas","35","Forward","79","195","Charlotte","NC","","","2022","2023"
"535","2945","Pfeiffer","","2023","21301","4913742","Ryan Lundvall","Ryan","Lundvall","32","Forward","77","200","Houston","TX","","","2022","2023"
"535","2945","Pfeiffer","","2023","21302","4603776","Sean Scott","Sean","Scott","2","Forward","75","205","Waldorf","MD","","","2020","2023"
"535","2945","Pfeiffer","","2023","21303","4913741","Hunter Sedergren","Hunter","Sedergren","25","Guard","74","165","Charlotte","NC","","","2022","2023"
"535","2945","Pfeiffer","","2023","21304","4913739","Elan Muniz","Elan","Muniz","11","Guard","76","155","King","NC","","","2022","2023"
"535","2945","Pfeiffer","","2023","21305","4913737","Jackson Koontz","Jackson","Koontz","4","Guard","76","205","Winston-Salem","NC","","","2022","2023"
"535","2945","Pfeiffer","","2023","21306","4913736","Donnie Haith","Donnie","Haith","0","Guard","71","185","Aberdeen","NC","","","2022","2023"
"535","2945","Pfeiffer","","2023","21307","4603781","Brady Dudley","Brady","Dudley","24","Guard","72","175","Walnut Cove","NC","","","2020","2023"
"535","2945","Pfeiffer","","2023","21308","4603780","Diez Mungro","Diez","Mungro","23","Guard","73","165","Latta","SC","","","2020","2023"
"535","2945","Pfeiffer","","2023","21309","4603778","Aaron Welch","Aaron","Welch","15","Guard","72","165","Burlington","NC","","","2020","2023"
"535","2945","Pfeiffer","","2023","21310","4603775","Jerome Savoy","Jerome","Savoy","1","Guard","73","175","Waldorf","MD","","","2020","2023"
"535","2945","Pfeiffer","","2023","21311","4404724","D.J. Bradsher","D.J.","Bradsher","3","Guard","71","175","Burlington","NC","","","2019","2023"
"535","2945","Pfeiffer","","2023","21312","4404722","Nick Ruggerio","Nick","Ruggerio","14","Guard","72","170","Harrisburg","NC","","","2019","2023"
"535","2945","Pfeiffer","","2023","21313","4404715","Craig Sabb","Craig","Sabb","12","Guard","72","185","Goose Creek","SC","","","2019","2023"
"728","546","Judson University","","2023","12341","4707083","Keaton Taylor","Keaton","Taylor","","Forward","79","225","Houston","TX","","","2021","2025"
"728","546","Judson University","","2023","12342","4707081","Paul Shavers","Paul","Shavers","","Forward","77","210","Aurora","IL","","","2021","2025"
"728","546","Judson University","","2023","12343","4707075","Kenneth Castile","Kenneth","Castile","","Forward","76","220","Rockford","IL","","","2021","2025"
"728","546","Judson University","","2023","12344","4707072","Thomas Donati","Thomas","Donati","50","Center","82","225","Aix-en-provence","France","","","2021","2025"
"728","546","Judson University","","2023","12345","4707080","Damon Price Jr.","Damon","Price Jr.","","Guard","72","165","Woodbridge","VA","","","2021","2025"
"728","546","Judson University","","2023","12346","4707079","Elijah Marto","Elijah","Marto","","Guard","73","190","Roselle","IL","","","2021","2025"
"728","546","Judson University","","2023","12347","4707078","Dalen Horace","Dalen","Horace","","Guard","69","155","Evergreen Park","IL","","","2021","2025"
"728","546","Judson University","","2023","12348","4707077","Daniel Gilbreath","Daniel","Gilbreath","","Guard","75","185","Plainfield","IL","","","2021","2025"
"728","546","Judson University","","2023","12349","4707076","Jakai Davis","Jakai","Davis","","Guard","72","165","Menomonee Falls","WI","","","2021","2025"
"728","546","Judson University","","2023","12350","4707074","Brady Bishop","Brady","Bishop","","Guard","70","150","Litchfield","IL","","","2021","2025"
"728","546","Judson University","","2023","12351","4707073","Levi Bentsen","Levi","Bentsen","","Guard","73","190","Villa Park","IL","","","2021","2025"
"728","546","Judson University","","2023","12352","4707071","Pierre Calhoun","Pierre","Calhoun","44","Guard","75","190","Chicago","IL","","","2021","2025"
"728","546","Judson University","","2023","12353","4707070","Matthew Lesch","Matthew","Lesch","12","Guard","77","200","Chicago","IL","","","2021","2025"
"728","546","Judson University","","2023","12354","4707069","Jerez Rinehart","Jerez","Rinehart","11","Guard","72","185","Rockwood","MI","","","2021","2025"
"728","546","Judson University","","2023","12355","4707068","Chris Oseitutu","Chris","Oseitutu","3","Guard","74","160","Chicago","IL","","","2021","2025"
"1052","2986","Fairmont St","","2023","19030","5119139","Zac Kimball","Zac","Kimball","25","Forward","78","195","Sydney","NSW","","","2023","2023"
"1052","2986","Fairmont St","","2023","25184","4601299","Seth Younkin","Seth","Younkin","32","Forward","79","240","Connellsville","PA","","","2020","2023"
"1052","2986","Fairmont St","","2023","25185","5119137","George Mangas","George","Mangas","23","Guard","76","205","Lima","OH","","","2023","2023"
"1052","2986","Fairmont St","","2023","25186","4708628","Fonz Hale","Fonz","Hale","5","Guard","71","","Cleveland","OH","","","2023","2023"
"1052","2986","Fairmont St","","2023","25187","4601291","Isaiah Sanders","Isaiah","Sanders","10","Guard","77","190","Sicklerville","NJ","","","2020","2023"
"1052","2986","Fairmont St","","2023","25188","4592963","Zyon Dobbs","Zyon","Dobbs","1","Guard","76","200","Fairmont","WV","","","2023","2023"
"1052","2986","Fairmont St","","2023","25189","4601297","Przemyslaw Golek","Przemyslaw","Golek","24","Forward","77","205","PIASTOW","Poland","","","2020","2023"
"1052","2986","Fairmont St","","2023","25190","5119128","David Jolinder","David","Jolinder","3","Small Forward","78","205","Stockholm","Sweden","","","2023","2023"
"1052","2986","Fairmont St","","2023","25191","5119140","Tariq Woody","Tariq","Woody","34","Center","80","270","Canton","MI","","","2023","2023"
"1052","2986","Fairmont St","","2023","25192","5119135","Tyler Ganley","Tyler","Ganley","21","Guard","75","","Brecksville","OH","","","2023","2023"
"1052","2986","Fairmont St","","2023","25193","5119131","Adam Deininger","Adam","Deininger","13","Guard","74","185","Orlando","FL","","","2023","2023"
"1052","2986","Fairmont St","","2023","25194","5119129","Tyheil Peterson","Tyheil","Peterson","4","Guard","71","","Severn","MD","","","2023","2023"
"1052","2986","Fairmont St","","2023","25195","5119127","Tommy Williams","Tommy","Williams","2","Guard","74","175","Shady Spring","WV","","","2023","2023"
"1052","2986","Fairmont St","","2023","25196","5119136","Mojo Chisler","Mojo","Chisler","22","Forward","77","","Blacksville","WV","","","2023","2023"
